"","V1"
"6862",18.9722222222222
"6863",21.5555555555556
"6864",19.8333333333333
"6865",4.83333333333333
"6866",15.28
"6867",0
"6868",0
"6869",19.3333333333333
"6870",23.48
"6871",1.23333333333333
"6872",8.1
"6873",4.03333333333333
"6874",0
"6875",0
"6876",0
"6877",0
"6878",0
"6879",0
"6880",0
"6881",0
"6882",21.32
"6883",0
"6884",34.125
"6885",33.0476190476191
"6886",0
"6887",0
"6888",0
"6889",0
"6890",0
"6891",0
"6892",10.6666666666667
"6893",0
"6894",0
"6895",0
"6896",0
"6897",0
"6898",28.7857142857143
"6899",0
"6900",0
"6901",0
"6902",13.6666666666667
"6903",0
"6904",0
"6905",0
"6906",0
"6907",0
"6908",0
"6909",7.37037037037037
"6910",13.6333333333333
"6911",0
"6912",0
"6913",0
"6914",0
"6915",9.41176470588235
"6916",0
"6917",33.28
"6918",2.36363636363636
"6919",0
"6920",9.63333333333333
"6921",1.80769230769231
"6922",0
"6923",1.4
"6924",0
"6925",5.02777777777778
"6926",0
"6927",0
"6928",0
"6929",23.1666666666667
"6930",0
"6931",51.875
"6932",13.4333333333333
"6933",0
"6934",0
"6935",1.375
"6936",25.6923076923077
"6937",0
"6938",0
"6939",0
"6940",14
"6941",25.16
"6942",0
"6943",15.8965517241379
"6944",26.6333333333333
"6945",0
"6946",13.0384615384615
"6947",0
"6948",2.46666666666667
"6949",0
"6950",21.0882352941176
"6951",9.48
"6952",3.23333333333333
"6953",4.76666666666667
"6954",31.44
"6955",0
"6956",0
"6957",0
"6958",71.448275862069
"6959",0
"6960",0
"6961",0
"6962",0
"6963",33.5833333333333
"6964",4.30555555555556
"6965",31.6923076923077
"6966",0
"6967",32.0666666666667
"6968",6.48275862068965
"6969",0.4
"6970",0
"6971",10.6551724137931
"6972",10
"6973",0
"6974",0
"6975",0
"6976",10.24
"6977",0
"6978",0
"6979",0.518518518518518
"6980",25.1666666666667
"6981",0
"6982",0
"6983",0
"6984",0
"6985",2.80769230769231
"6986",0
"6987",46.0689655172414
"6988",7.6
"6989",0
"6990",1.51724137931034
"6991",46.4827586206897
"6992",78.64
"6993",19.4705882352941
"6994",0
"6995",0
"6996",0
"6997",0
"6998",0
"6999",0
"7000",0
"7001",5.41666666666667
"7002",10.4333333333333
"7003",10.7931034482759
"7004",0
"7005",67.1875
"7006",0
"7007",0
"7008",2.44
"7009",20.7666666666667
"7010",24
"7011",0
"7012",0
"7013",0
"7014",0
"7015",0
"7016",0
"7017",0
"7018",12.4
"7019",9.03448275862069
"7020",8.29411764705882
"7021",6.15384615384615
"7022",0
"7023",0
"7024",4.5
"7025",0
"7026",3.5
"7027",27.72
"7028",2.4
"7029",0
"7030",0
"7031",71.7096774193548
"7032",54.25
"7033",56.9333333333333
"7034",0
"7035",0
"7036",0
"7037",8.23529411764706
"7038",0
"7039",32.6
"7040",1.96296296296296
"7041",5.86206896551724
"7042",15.2727272727273
"7043",3.27777777777778
"7044",2.8
"7045",0.2
"7046",0
"7047",0
"7048",0
"7049",0
"7050",22.96
"7051",0
"7052",1.17391304347826
"7053",0
"7054",16.1111111111111
"7055",0
"7056",21.962962962963
"7057",1.44444444444444
"7058",67.0333333333333
"7059",0
"7060",36.5172413793103
"7061",20.96
"7062",12.32
"7063",2.4
"7064",21.76
"7065",0
"7066",13.5666666666667
"7067",5.33333333333333
"7068",15.84
"7069",1.07407407407407
"7070",0
"7071",0
"7072",0
"7073",0
"7074",0
"7075",14.6842105263158
"7076",0
"7077",2.1875
"7078",0
"7079",0
"7080",0
"7081",0
"7082",0
"7083",0.56
"7084",34.32
"7085",25.4827586206897
"7086",0
"7087",1.6
"7088",10.9230769230769
"7089",38.9
"7090",5.73076923076923
"7091",0
"7092",0
"7093",2.58620689655172
"7094",1.28
"7095",9.86363636363636
"7096",0
"7097",12.1388888888889
"7098",46.7142857142857
"7099",65.4285714285714
"7100",0
"7101",0.5
"7102",29.7407407407407
"7103",23.8571428571429
"7104",0
"7105",4.46666666666667
"7106",7.96
"7107",0
"7108",12.8636363636364
"7109",0
"7110",0
"7111",0
"7112",0
"7113",0
"7114",0
"7115",0
"7116",3.88
"7117",19.1481481481481
"7118",0
"7119",52.2333333333333
"7120",64.0384615384615
"7121",0
"7122",12.8787878787879
"7123",35.8235294117647
"7124",31.8333333333333
"7125",0
"7126",0
"7127",0
"7128",2.94444444444444
"7129",0
"7130",0.666666666666667
"7131",24.5666666666667
"7132",2.7037037037037
"7133",0
"7134",1.1304347826087
"7135",0
"7136",38.25
"7137",0
"7138",10.4444444444444
"7139",3.23333333333333
"7140",0.851851851851852
"7141",1.05
"7142",1.96296296296296
"7143",47.2758620689655
"7144",10.8333333333333
"7145",0
"7146",0
"7147",0
"7148",0
"7149",0
"7150",0
"7151",0
"7152",0
"7153",30.8461538461538
"7154",0
"7155",1.12
"7156",0
"7157",50.4
"7158",10.7333333333333
"7159",0
"7160",0
"7161",21.8
"7162",10.0333333333333
"7163",21.3076923076923
"7164",21.6206896551724
"7165",22.3333333333333
"7166",10.6111111111111
"7167",8.33333333333333
"7168",0
"7169",0
"7170",33.44
"7171",23
"7172",20.32
"7173",0
"7174",56.6842105263158
"7175",0
"7176",0
"7177",1.66666666666667
"7178",2.96296296296296
"7179",0
"7180",6.08
"7181",23.7666666666667
"7182",0
"7183",5.73913043478261
"7184",11.7333333333333
"7185",0
"7186",2.16666666666667
"7187",8.63333333333333
"7188",0
"7189",8.55882352941176
"7190",0
"7191",71.8823529411765
"7192",0
"7193",0
"7194",13.0333333333333
"7195",0
"7196",19.4090909090909
"7197",5.88888888888889
"7198",14.6666666666667
"7199",40.0333333333333
"7200",11.2258064516129
"7201",25.3636363636364
"7202",26.8666666666667
"7203",47.1538461538462
"7204",0.62962962962963
"7205",26.68
"7206",34.12
"7207",0
"7208",0.724137931034483
"7209",0
"7210",0
"7211",0
"7212",0
"7213",0
"7214",0
"7215",22.8
"7216",0
"7217",0
"7218",7.39130434782609
"7219",28.6190476190476
"7220",0
"7221",49.1666666666667
"7222",18.16
"7223",2.6875
"7224",10.21875
"7225",56.1851851851852
"7226",14.4666666666667
"7227",0
"7228",4.16666666666667
"7229",0
"7230",10.8333333333333
"7231",0
"7232",0
"7233",6.83333333333333
"7234",0
"7235",0
"7236",0
"7237",0
"7238",2.39393939393939
"7239",29.7857142857143
"7240",35.7142857142857
"7241",0
"7242",0
"7243",7.19230769230769
"7244",0
"7245",1.6
"7246",0
"7247",0
"7248",2.15151515151515
"7249",0
"7250",24.5238095238095
"7251",24.2142857142857
"7252",0
"7253",0
"7254",0
"7255",0
"7256",0
"7257",0
"7258",0
"7259",13.5
"7260",0
"7261",2.88
"7262",0
"7263",0
"7264",0
"7265",9.23333333333333
"7266",0
"7267",0
"7268",0
"7269",0
"7270",0
"7271",0
"7272",0
"7273",12.1333333333333
"7274",4.05882352941176
"7275",20.0333333333333
"7276",6.72
"7277",0
"7278",0
"7279",41.4
"7280",0
"7281",0.5
"7282",5.94444444444444
"7283",0
"7284",5.6
"7285",0
"7286",0
"7287",0
"7288",1.27777777777778
"7289",2.94444444444444
"7290",0
"7291",0
"7292",2.52
"7293",0
"7294",12.1153846153846
"7295",25.6111111111111
"7296",0
"7297",54.28125
"7298",0
"7299",35.28
"7300",0
"7301",5.26666666666667
"7302",19.52
"7303",12.16
"7304",6.24
"7305",0
"7306",8.03333333333333
"7307",38.1212121212121
"7308",0
"7309",47.12
"7310",0
"7311",25.125
"7312",0
"7313",21.9333333333333
"7314",0
"7315",3.14285714285714
"7316",0
"7317",0
"7318",17.7666666666667
"7319",0
"7320",13.84
"7321",11.32
"7322",0
"7323",0
"7324",4.03125
"7325",0
"7326",22.5384615384615
"7327",2.44444444444444
"7328",0
"7329",0
"7330",0
"7331",0
"7332",30
"7333",12.0833333333333
"7334",0
"7335",0
"7336",7.1
"7337",0
"7338",0
"7339",10.72
"7340",2.08
"7341",0
"7342",0
"7343",23.6333333333333
"7344",0
"7345",3.08
"7346",0
"7347",16.08
"7348",18
"7349",0
"7350",17.9333333333333
"7351",7.95454545454545
"7352",0
"7353",0
"7354",0
"7355",0
"7356",34
"7357",0
"7358",18.6666666666667
"7359",15.6
"7360",19.9666666666667
"7361",21.25
"7362",3.31034482758621
"7363",0.333333333333333
"7364",45.8
"7365",8.125
"7366",22.2352941176471
"7367",0
"7368",18.0588235294118
"7369",0
"7370",12.52
"7371",0
"7372",3.28
"7373",0
"7374",7.80555555555556
"7375",3.45
"7376",0
"7377",46.037037037037
"7378",0
"7379",12.9583333333333
"7380",0.48
"7381",11.76
"7382",0
"7383",31.8148148148148
"7384",0
"7385",0
"7386",0
"7387",55.8
"7388",0
"7389",0.448275862068966
"7390",14
"7391",0
"7392",0
"7393",0
"7394",0
"7395",0.75
"7396",0
"7397",19.36
"7398",0
"7399",52.4444444444444
"7400",0
"7401",34.4827586206897
"7402",0
"7403",7.22222222222222
"7404",26.5769230769231
"7405",0
"7406",2.38461538461538
"7407",18.2962962962963
"7408",11.9722222222222
"7409",0
"7410",27.0666666666667
"7411",0
"7412",43.32
"7413",0
"7414",3.25714285714286
"7415",0
"7416",0
"7417",0
"7418",0
"7419",20.875
"7420",0
"7421",3.67647058823529
"7422",0
"7423",2.81818181818182
"7424",8.28125
"7425",0
"7426",29.5806451612903
"7427",0
"7428",0
"7429",0
"7430",0
"7431",0
"7432",25.7142857142857
"7433",0
"7434",28.7391304347826
"7435",4.53846153846154
"7436",0
"7437",0
"7438",6.89655172413793
"7439",10.44
"7440",69.3666666666667
"7441",0
"7442",7.55172413793103
"7443",46.8214285714286
"7444",0
"7445",0
"7446",43.741935483871
"7447",0
"7448",0
"7449",0
"7450",12.2222222222222
"7451",10.5652173913043
"7452",0
"7453",3.96551724137931
"7454",0
"7455",20.9411764705882
"7456",0
"7457",56.8787878787879
"7458",0
"7459",17.4666666666667
"7460",29.9
"7461",0
"7462",32.5555555555556
"7463",27.4
"7464",0
"7465",1.8
"7466",4.07142857142857
"7467",3.25
"7468",0
"7469",19.9
"7470",0
"7471",28.4
"7472",16.8
"7473",2.32
"7474",1
"7475",7.16666666666667
"7476",5.36666666666667
"7477",0
"7478",0
"7479",0
"7480",12.5483870967742
"7481",0
"7482",7.52173913043478
"7483",1.13888888888889
"7484",0
"7485",0
"7486",18.4838709677419
"7487",13.0333333333333
"7488",20.7931034482759
"7489",8.27777777777778
"7490",0
"7491",0
"7492",31.3
"7493",15.04
"7494",25.5862068965517
"7495",49.0967741935484
"7496",20.1538461538462
"7497",0
"7498",13.28
"7499",19.4
"7500",7.92307692307692
"7501",5.6
"7502",0
"7503",0
"7504",0
"7505",0
"7506",0
"7507",47.6896551724138
"7508",0
"7509",11.9333333333333
"7510",0
"7511",0
"7512",0
"7513",33.84
"7514",0
"7515",0.7
"7516",71.4411764705882
"7517",36.1
"7518",0
"7519",0
"7520",0
"7521",11.8148148148148
"7522",0
"7523",19.9428571428571
"7524",5.46666666666667
"7525",0
"7526",0
"7527",19.4
"7528",0
"7529",47.7857142857143
"7530",0
"7531",19.4666666666667
"7532",0
"7533",10.6333333333333
"7534",0
"7535",19.625
"7536",0
"7537",0.64
"7538",3.83333333333333
"7539",36.6666666666667
"7540",14.6
"7541",4.32
"7542",10.48
"7543",29.9705882352941
"7544",0
"7545",15.5
"7546",1.11111111111111
"7547",0
"7548",6.14814814814815
"7549",0
"7550",0
"7551",0
"7552",0
"7553",0
"7554",0
"7555",0
"7556",52.3170731707317
"7557",0
"7558",0
"7559",0
"7560",3.22222222222222
"7561",20.6486486486486
"7562",0
"7563",0
"7564",0
"7565",0
"7566",11
"7567",0
"7568",0
"7569",0
"7570",16.4666666666667
"7571",62.9705882352941
"7572",0
"7573",10.36
"7574",46.9259259259259
"7575",0
"7576",36.8461538461538
"7577",0
"7578",22.25
"7579",52.2571428571429
"7580",0
"7581",0
"7582",0.666666666666667
"7583",14.7666666666667
"7584",8.61538461538461
"7585",73.3870967741936
"7586",7.6
"7587",2.12
"7588",0
"7589",0
"7590",0
"7591",63.6666666666667
"7592",0
"7593",26.6923076923077
"7594",0
"7595",0
"7596",66.1333333333333
"7597",0
"7598",5
"7599",0
"7600",0
"7601",10.1666666666667
"7602",0
"7603",0
"7604",0
"7605",49.8461538461538
"7606",1.68
"7607",0
"7608",0
"7609",0
"7610",15.0645161290323
"7611",0
"7612",69.625
"7613",0
"7614",0
"7615",16.76
"7616",0
"7617",0.142857142857143
"7618",14.1153846153846
"7619",46.0740740740741
"7620",0
"7621",0
"7622",0
"7623",0
"7624",1.78571428571429
"7625",0
"7626",0.6
"7627",11.4615384615385
"7628",0.466666666666667
"7629",0
"7630",0
"7631",71.3333333333333
"7632",0
"7633",0
"7634",17.4
"7635",6.36666666666667
"7636",0.392857142857143
"7637",4.85185185185185
"7638",0
"7639",0
"7640",35.1481481481481
"7641",5.69230769230769
"7642",32.6
"7643",65.6
"7644",0.851851851851852
"7645",0.321428571428571
"7646",0
"7647",11.2666666666667
"7648",12.6296296296296
"7649",1.16129032258065
"7650",0
"7651",19.6
"7652",0
"7653",5.88888888888889
"7654",0
"7655",0
"7656",12.9333333333333
"7657",25.0333333333333
"7658",0
"7659",5.2962962962963
"7660",55.1666666666667
"7661",7.96875
"7662",23.1714285714286
"7663",0
"7664",0.566666666666667
"7665",0
"7666",0
"7667",0.344827586206897
"7668",0
"7669",0
"7670",27.7666666666667
"7671",2.61111111111111
"7672",0
"7673",0
"7674",21.2608695652174
"7675",0
"7676",0
"7677",0
"7678",55.9285714285714
"7679",16.7741935483871
"7680",0
"7681",0
"7682",26.3666666666667
"7683",12
"7684",63.75
"7685",0
"7686",0.545454545454545
"7687",1.47619047619048
"7688",25.6190476190476
"7689",0
"7690",0
"7691",0
"7692",0
"7693",0
"7694",0
"7695",0
"7696",34.0357142857143
"7697",0
"7698",0
"7699",0
"7700",21.4705882352941
"7701",0
"7702",13.4333333333333
"7703",32.6111111111111
"7704",27.56
"7705",0
"7706",0
"7707",0
"7708",1.93103448275862
"7709",0
"7710",0
"7711",1.38461538461538
"7712",4.72
"7713",0
"7714",0
"7715",7.24
"7716",5.35294117647059
"7717",0
"7718",6.84615384615385
"7719",0
"7720",0
"7721",0
"7722",28
"7723",1.57894736842105
"7724",0
"7725",62.2
"7726",2.2962962962963
"7727",0
"7728",0
"7729",0
"7730",0.24
"7731",29.3611111111111
"7732",7.54166666666667
"7733",0
"7734",0
"7735",0
"7736",5.06666666666667
"7737",0
"7738",0
"7739",0
"7740",0.333333333333333
"7741",0
"7742",3.43333333333333
"7743",12.9285714285714
"7744",18.7241379310345
"7745",28.4
"7746",0
"7747",0
"7748",33.3793103448276
"7749",0
"7750",65.76
"7751",13.9
"7752",0
"7753",0
"7754",7.04
"7755",4.25
"7756",0
"7757",35.8235294117647
"7758",9.16666666666667
"7759",12.0666666666667
"7760",1.36666666666667
"7761",18.7096774193548
"7762",0
"7763",12.3030303030303
"7764",0
"7765",0.833333333333333
"7766",9.56
"7767",0.76
"7768",0
"7769",17.2666666666667
"7770",1
"7771",0
"7772",1.63333333333333
"7773",0
"7774",0
"7775",0
"7776",14.6785714285714
"7777",13.9
"7778",0
"7779",0
"7780",0
"7781",0
"7782",17.5882352941176
"7783",23.2777777777778
"7784",12.4666666666667
"7785",26.75
"7786",0
"7787",0
"7788",10.2222222222222
"7789",4.7
"7790",10.1333333333333
"7791",20.4333333333333
"7792",0
"7793",0
"7794",9.4
"7795",0
"7796",0
"7797",11.92
"7798",31.3448275862069
"7799",0
"7800",0
"7801",4
"7802",5
"7803",0
"7804",59.1515151515151
"7805",0
"7806",21.76
"7807",0
"7808",0
"7809",0
"7810",0
"7811",4.02777777777778
"7812",0
"7813",22.875
"7814",0
"7815",26.0526315789474
"7816",32.1724137931034
"7817",5.33333333333333
"7818",0
"7819",0
"7820",3.55172413793103
"7821",0
"7822",0
"7823",9.56
"7824",0
"7825",0
"7826",0
"7827",0
"7828",7.12
"7829",0
"7830",0
"7831",0
"7832",0
"7833",0.48
"7834",6.51724137931035
"7835",0
"7836",51.4333333333333
"7837",0
"7838",66.76
"7839",0
"7840",0
"7841",0
"7842",0
"7843",0
"7844",10.8
"7845",0
"7846",0
"7847",0
"7848",0
"7849",0
"7850",65.36
"7851",0
"7852",3.37037037037037
"7853",15.9473684210526
"7854",0
"7855",0
"7856",24.12
"7857",0.333333333333333
"7858",21.5357142857143
"7859",4.5
"7860",0
"7861",0
"7862",0
"7863",26.8666666666667
"7864",2.2
"7865",0.423076923076923
"7866",0
"7867",30
"7868",1.8695652173913
"7869",5.55555555555556
"7870",32.3928571428571
"7871",11.64
"7872",13
"7873",0
"7874",8.32
"7875",27.3666666666667
"7876",0
"7877",0
"7878",0
"7879",14.9
"7880",12.1333333333333
"7881",0
"7882",22.7666666666667
"7883",2.24
"7884",0
"7885",0
"7886",1.07142857142857
"7887",0
"7888",0
"7889",18.8387096774194
"7890",33.0769230769231
"7891",11.9
"7892",0
"7893",0.84
"7894",0
"7895",0
"7896",9.45833333333333
"7897",0
"7898",0
"7899",0
"7900",0
"7901",16.44
"7902",10.5333333333333
"7903",0
"7904",0
"7905",2.33333333333333
"7906",13.08
"7907",0
"7908",6.57575757575758
"7909",0
"7910",0
"7911",0
"7912",0.32
"7913",0
"7914",11.72
"7915",0.805555555555556
"7916",0
"7917",0
"7918",6.36
"7919",14.5
"7920",0
"7921",2.63333333333333
"7922",6.52
"7923",0
"7924",0
"7925",0
"7926",2.53333333333333
"7927",7.66666666666667
"7928",0
"7929",12.4
"7930",3.52941176470588
"7931",0
"7932",0
"7933",0
"7934",6.1
"7935",5.71428571428571
"7936",0
"7937",4.875
"7938",17.3333333333333
"7939",0
"7940",34.32
"7941",0
"7942",14.3095238095238
"7943",0
"7944",0
"7945",3.75862068965517
"7946",1.92
"7947",20.24
"7948",0
"7949",0
"7950",0
"7951",0
"7952",48.5806451612903
"7953",0
"7954",49.1481481481481
"7955",0
"7956",0
"7957",6.68
"7958",1
"7959",0
"7960",0
"7961",9.36
"7962",22.24
"7963",47.8529411764706
"7964",0
"7965",0
"7966",0
"7967",0
"7968",0
"7969",0
"7970",27.1923076923077
"7971",0
"7972",5.6
"7973",3.45454545454545
"7974",78.1428571428571
"7975",15.741935483871
"7976",0
"7977",1.43333333333333
"7978",0
"7979",0
"7980",4.53333333333333
"7981",0
"7982",0
"7983",0
"7984",0
"7985",45.44
"7986",0.3
"7987",0
"7988",0
"7989",0
"7990",0
"7991",0
"7992",45
"7993",0
"7994",0
"7995",0
"7996",0
"7997",0.7
"7998",50.84375
"7999",0
"8000",5.13636363636364
"8001",11.72
"8002",72
"8003",0
"8004",6.76666666666667
"8005",0
"8006",1.86666666666667
"8007",0
"8008",0
"8009",0.52
"8010",0
"8011",12.53125
"8012",0
"8013",0
"8014",0
"8015",10.7666666666667
"8016",0
"8017",37.2222222222222
"8018",10.7407407407407
"8019",0
"8020",43.4
"8021",19.6666666666667
"8022",1.7
"8023",52.4
"8024",0
"8025",20.6285714285714
"8026",1.46666666666667
"8027",18
"8028",0
"8029",0
"8030",11.04
"8031",0
"8032",0
"8033",0
"8034",0
"8035",9.55555555555556
"8036",0
"8037",43.0555555555556
"8038",0
"8039",1.33333333333333
"8040",16.9677419354839
"8041",3.96428571428571
"8042",6.88888888888889
"8043",3.72
"8044",0
"8045",0
"8046",21.12
"8047",24.5
"8048",0
"8049",6.42857142857143
"8050",18.9666666666667
"8051",65.5142857142857
"8052",7.44444444444444
"8053",8.76923076923077
"8054",0.65625
"8055",31.25
"8056",2.88461538461538
"8057",0
"8058",4.28
"8059",0
"8060",22.4722222222222
"8061",10.8214285714286
"8062",2.27272727272727
"8063",3.15151515151515
"8064",0.266666666666667
"8065",0
"8066",12.551724137931
"8067",0
"8068",0
"8069",7.6875
"8070",0
"8071",21.12
"8072",6.28
"8073",15.44
"8074",17.84
"8075",12.7
"8076",6.30769230769231
"8077",27.7
"8078",0
"8079",0
"8080",0
"8081",0
"8082",0
"8083",6.84
"8084",0.433333333333333
"8085",15.5555555555556
"8086",9.96
"8087",7.40740740740741
"8088",0
"8089",6.16
"8090",0
"8091",9.6
"8092",0
"8093",0
"8094",0
"8095",62.2647058823529
"8096",1.83333333333333
"8097",0
"8098",32.0740740740741
"8099",0
"8100",6.48
"8101",0
"8102",37.1818181818182
"8103",0
"8104",12.0645161290323
"8105",18.3846153846154
"8106",0
"8107",3.27586206896552
"8108",0
"8109",3.33333333333333
"8110",17.8333333333333
"8111",0
"8112",0
"8113",19.6666666666667
"8114",0
"8115",3.41666666666667
"8116",0
"8117",0
"8118",0
"8119",0
"8120",1
"8121",0
"8122",0
"8123",0
"8124",0
"8125",6.15151515151515
"8126",4.9
"8127",0
"8128",1
"8129",0
"8130",24.4285714285714
"8131",0
"8132",9.52777777777778
"8133",64
"8134",79.4230769230769
"8135",0.633333333333333
"8136",0
"8137",0
"8138",58.3548387096774
"8139",16.2
"8140",0
"8141",50.5
"8142",22.2592592592593
"8143",0
"8144",0
"8145",70.5
"8146",23.6111111111111
"8147",0
"8148",0
"8149",0
"8150",0
"8151",0
"8152",0
"8153",0
"8154",36.6944444444444
"8155",30.4705882352941
"8156",66.4
"8157",0
"8158",0
"8159",0
"8160",32.72
"8161",9
"8162",48.5294117647059
"8163",0.153846153846154
"8164",3.48571428571429
"8165",6.03333333333333
"8166",67.2666666666667
"8167",0
"8168",5.04347826086957
"8169",1.22222222222222
"8170",50.7931034482759
"8171",0
"8172",0
"8173",5.72
"8174",0
"8175",14.4827586206897
"8176",5.27586206896552
"8177",14.6153846153846
"8178",0
"8179",68.5757575757576
"8180",0
"8181",15.21875
"8182",23.3235294117647
"8183",0
"8184",0
"8185",2
"8186",3.75
"8187",1.51851851851852
"8188",0.777777777777778
"8189",51.0857142857143
"8190",0
"8191",11.1923076923077
"8192",0
"8193",23.9333333333333
"8194",0
"8195",0
"8196",0
"8197",18
"8198",10.64
"8199",0
"8200",23.72
"8201",0
"8202",0
"8203",0
"8204",0
"8205",0
"8206",0
"8207",4.28
"8208",0
"8209",11.84
"8210",0
"8211",0
"8212",4.10344827586207
"8213",5.21428571428571
"8214",0
"8215",0
"8216",2.64
"8217",0
"8218",0
"8219",0
"8220",0
"8221",23.4
"8222",47.3076923076923
"8223",0
"8224",0
"8225",3.23529411764706
"8226",0
"8227",23.2857142857143
"8228",27.6
"8229",6.72
"8230",0
"8231",44.875
"8232",0
"8233",0
"8234",0
"8235",4.08333333333333
"8236",19.3333333333333
"8237",31.1612903225806
"8238",0
"8239",0
"8240",19.7777777777778
"8241",34.0833333333333
"8242",13.8333333333333
"8243",0
"8244",0
"8245",8.63333333333333
"8246",49.4814814814815
"8247",29.4
"8248",0
"8249",22.0322580645161
"8250",0
"8251",0
"8252",0
"8253",20.6666666666667
"8254",44.3888888888889
"8255",0
"8256",0
"8257",0
"8258",16.2307692307692
"8259",0
"8260",10.4333333333333
"8261",0
"8262",0
"8263",0
"8264",0
"8265",0
"8266",0
"8267",1.625
"8268",4.4
"8269",0
"8270",0
"8271",13.7222222222222
"8272",0
"8273",2.63333333333333
"8274",0
"8275",40.8181818181818
"8276",0
"8277",11.53125
"8278",26.2777777777778
"8279",0
"8280",65.0333333333333
"8281",0
"8282",0
"8283",19.65
"8284",17.5666666666667
"8285",22.12
"8286",0
"8287",0
"8288",0
"8289",0
"8290",24.2916666666667
"8291",1.2
"8292",34.05
"8293",5.03448275862069
"8294",0
"8295",4.24
"8296",32.92
"8297",29.5
"8298",23.0689655172414
"8299",66.0666666666667
"8300",0
"8301",0
"8302",0
"8303",16.7741935483871
"8304",0
"8305",0
"8306",2.5
"8307",0
"8308",12.3666666666667
"8309",32.8709677419355
"8310",32.3
"8311",15.5454545454545
"8312",31
"8313",0.740740740740741
"8314",7.04
"8315",15.7857142857143
"8316",0
"8317",24.5
"8318",12.9354838709677
"8319",48.2666666666667
"8320",0
"8321",21.3
"8322",26.962962962963
"8323",21.04
"8324",0.966666666666667
"8325",38.3333333333333
"8326",7.96
"8327",0
"8328",0
"8329",1.84
"8330",32.2352941176471
"8331",5.33333333333333
"8332",0
"8333",19.35
"8334",10.7096774193548
"8335",0
"8336",3.55555555555556
"8337",0
"8338",0
"8339",10.6785714285714
"8340",5.96666666666667
"8341",0
"8342",0
"8343",0
"8344",0.472222222222222
"8345",0
"8346",0
"8347",15.1111111111111
"8348",27.3666666666667
"8349",0
"8350",0
"8351",1.45833333333333
"8352",6.6
"8353",27.3548387096774
"8354",11.6333333333333
"8355",19.3055555555556
"8356",0
"8357",9.90625
"8358",26.448275862069
"8359",44.1333333333333
"8360",0
"8361",0
"8362",0
"8363",14
"8364",0
"8365",0
"8366",0
"8367",18.9333333333333
"8368",0.352941176470588
"8369",19.3157894736842
"8370",4.76470588235294
"8371",4.6969696969697
"8372",21.6818181818182
"8373",0
"8374",0
"8375",0
"8376",0
"8377",10.1379310344828
"8378",0.733333333333333
"8379",0
"8380",0
"8381",0.366666666666667
"8382",0
"8383",0
"8384",6.96666666666667
"8385",0
"8386",7.44
"8387",31.48
"8388",0
"8389",34
"8390",0
"8391",0
"8392",2.84615384615385
"8393",50.5925925925926
"8394",0
"8395",0
"8396",35.5
"8397",4
"8398",79.56
"8399",23.2333333333333
"8400",0
"8401",0
"8402",7.94117647058824
"8403",10.5277777777778
"8404",0
"8405",0
"8406",52.28
"8407",2
"8408",0
"8409",0
"8410",7.44
"8411",28.04
"8412",17.0555555555556
"8413",0
"8414",29.1333333333333
"8415",2.41666666666667
"8416",0
"8417",2.63636363636364
"8418",1.64705882352941
"8419",63.7
"8420",9.96296296296296
"8421",44.4
"8422",0
"8423",0
"8424",0
"8425",0
"8426",4.33333333333333
"8427",1.7
"8428",3.05555555555556
"8429",6.03333333333333
"8430",9.48
"8431",0
"8432",0
"8433",0
"8434",0
"8435",0
"8436",0.84
"8437",0
"8438",0
"8439",0.633333333333333
"8440",0.423076923076923
"8441",0
"8442",26.52
"8443",0.653846153846154
"8444",8.56
"8445",0
"8446",37.4411764705882
"8447",44.0967741935484
"8448",0
"8449",11
"8450",0
"8451",28.8333333333333
"8452",27.36
"8453",0
"8454",6.84
"8455",3.53333333333333
"8456",0
"8457",0
"8458",0.44
"8459",13.9666666666667
"8460",0
"8461",26.2413793103448
"8462",0
"8463",10.5555555555556
"8464",0
"8465",4.69230769230769
"8466",21.3870967741935
"8467",60.0666666666667
"8468",6.16666666666667
"8469",0
"8470",0
"8471",0
"8472",0
"8473",13.6176470588235
"8474",20.0333333333333
"8475",0
"8476",0
"8477",13.5333333333333
"8478",46.9666666666667
"8479",0
"8480",14.4
"8481",6.96
"8482",21.5185185185185
"8483",5.07142857142857
"8484",0
"8485",0
"8486",0
"8487",12.72
"8488",58.5
"8489",14.04
"8490",0
"8491",2.36
"8492",50.8846153846154
"8493",16.4117647058824
"8494",0
"8495",43.0606060606061
"8496",0
"8497",0
"8498",72
"8499",19.2666666666667
"8500",0.366666666666667
"8501",0
"8502",0
"8503",18.3333333333333
"8504",0
"8505",33.08
"8506",18.3125
"8507",0
"8508",29.2631578947368
"8509",0
"8510",0
"8511",17
"8512",10.0833333333333
"8513",11.48
"8514",0
"8515",0
"8516",0
"8517",62.16
"8518",0.588235294117647
"8519",0
"8520",0
"8521",0
"8522",0
"8523",18.6551724137931
"8524",24.7777777777778
"8525",0
"8526",48.3928571428571
"8527",0
"8528",0
"8529",17.4444444444444
"8530",10.1764705882353
"8531",19.7
"8532",10.78125
"8533",31.1111111111111
"8534",37.4516129032258
"8535",24.04
"8536",8.76470588235294
"8537",27.36
"8538",22.1111111111111
"8539",56.9714285714286
"8540",0
"8541",0
"8542",27.44
"8543",0.24
"8544",5.73333333333333
"8545",0
"8546",8.63333333333333
"8547",11.92
"8548",23.4
"8549",0
