"","V1"
"5124",0
"5125",0
"5126",63.36
"5127",42.4666666666667
"5128",0
"5129",47.8666666666667
"5130",0
"5131",0
"5132",42.7666666666667
"5133",53.0277777777778
"5134",0
"5135",4.6
"5136",0
"5137",0
"5138",0
"5139",64.7666666666667
"5140",40.6666666666667
"5141",0
"5142",2.05882352941176
"5143",0
"5144",35.8666666666667
"5145",47.5357142857143
"5146",16.2222222222222
"5147",4
"5148",1.86363636363636
"5149",0
"5150",0
"5151",0
"5152",11.7692307692308
"5153",49.9523809523809
"5154",0.8
"5155",0
"5156",2.625
"5157",10.5925925925926
"5158",49.7857142857143
"5159",26.0606060606061
"5160",0
"5161",0
"5162",0
"5163",0.68
"5164",15.5
"5165",1.38461538461538
"5166",0.392857142857143
"5167",52.8
"5168",34
"5169",0
"5170",12.1333333333333
"5171",3.26315789473684
"5172",0
"5173",12.1
"5174",68.0333333333333
"5175",0
"5176",0
"5177",0
"5178",61.4857142857143
"5179",20.1
"5180",24.3928571428571
"5181",7
"5182",0
"5183",0
"5184",0
"5185",0
"5186",0
"5187",0
"5188",0
"5189",49.7878787878788
"5190",0
"5191",0.653846153846154
"5192",12.4074074074074
"5193",46.28125
"5194",52.1333333333333
"5195",1.07142857142857
"5196",0
"5197",0
"5198",0
"5199",6.36666666666667
"5200",0
"5201",0
"5202",2.0625
"5203",0
"5204",0
"5205",0
"5206",59.4736842105263
"5207",58.48
"5208",13.5833333333333
"5209",0
"5210",25.9666666666667
"5211",14.9642857142857
"5212",39.9666666666667
"5213",34.9666666666667
"5214",5.76
"5215",15.1
"5216",39.8333333333333
"5217",8.86363636363636
"5218",0
"5219",36.2
"5220",3.96774193548387
"5221",0
"5222",0
"5223",0
"5224",0
"5225",52.48
"5226",51.75
"5227",0
"5228",0
"5229",49.48
"5230",0
"5231",54.3333333333333
"5232",0
"5233",3.16
"5234",9.16
"5235",0
"5236",24.44
"5237",4.04
"5238",21.4074074074074
"5239",0
"5240",26.9166666666667
"5241",0
"5242",0
"5243",87.7666666666667
"5244",0.230769230769231
"5245",9.09375
"5246",13.0769230769231
"5247",29.7666666666667
"5248",0
"5249",0
"5250",3.90909090909091
"5251",41.24
"5252",0
"5253",41.2
"5254",0
"5255",23.2666666666667
"5256",9.48275862068965
"5257",0.476190476190476
"5258",72.1333333333333
"5259",3.59259259259259
"5260",0
"5261",32.1111111111111
"5262",2.62068965517241
"5263",35.1111111111111
"5264",21.72
"5265",0
"5266",64.68
"5267",55.65
"5268",0
"5269",71.3478260869565
"5270",5.65384615384615
"5271",50.1944444444444
"5272",0
"5273",0
"5274",0
"5275",41.3333333333333
"5276",0
"5277",0
"5278",27.1944444444444
"5279",0
"5280",1.56
"5281",25.0833333333333
"5282",0
"5283",0
"5284",2.71428571428571
"5285",2.3
"5286",41.28
"5287",0
"5288",1.36666666666667
"5289",0
"5290",0
"5291",45.6333333333333
"5292",47.4333333333333
"5293",31.4166666666667
"5294",30.28
"5295",0
"5296",0
"5297",0.44
"5298",15.6551724137931
"5299",36.6969696969697
"5300",41.0833333333333
"5301",0
"5302",0
"5303",0
"5304",0
"5305",60.8333333333333
"5306",0
"5307",53.4444444444444
"5308",33.375
"5309",18.3888888888889
"5310",0
"5311",13.2962962962963
"5312",39.9642857142857
"5313",2.32352941176471
"5314",0
"5315",0
"5316",0
"5317",0
"5318",3.67857142857143
"5319",34.12
"5320",0
"5321",59
"5322",0
"5323",0
"5324",0
"5325",0
"5326",42.6666666666667
"5327",26.68
"5328",1
"5329",3.9
"5330",41.7777777777778
"5331",64.9333333333333
"5332",0
"5333",41.3103448275862
"5334",39.08
"5335",18.05
"5336",43.6060606060606
"5337",57.5714285714286
"5338",11.5
"5339",34.36
"5340",2.14285714285714
"5341",0
"5342",0
"5343",36.2258064516129
"5344",25.7142857142857
"5345",4.70833333333333
"5346",44.2307692307692
"5347",3.41666666666667
"5348",0
"5349",0
"5350",0
"5351",8.03333333333333
"5352",39.6470588235294
"5353",48.0277777777778
"5354",5.36111111111111
"5355",0
"5356",2.27777777777778
"5357",0
"5358",65.24
"5359",0
"5360",58.2631578947368
"5361",36.2333333333333
"5362",48.2666666666667
"5363",39.0588235294118
"5364",2.08695652173913
"5365",0
"5366",0
"5367",0
"5368",0
"5369",0
"5370",0
"5371",0.416666666666667
"5372",3.12
"5373",7.8
"5374",1.66666666666667
"5375",40.8
"5376",0
"5377",26.6388888888889
"5378",0
"5379",0
"5380",4.36
"5381",0
"5382",0
"5383",64.3809523809524
"5384",45.2666666666667
"5385",0
"5386",0
"5387",45.1
"5388",0
"5389",16.0833333333333
"5390",0
"5391",0
"5392",48
"5393",0
"5394",0
"5395",44.8333333333333
"5396",0.739130434782609
"5397",64.0714285714286
"5398",0.5
"5399",2.76
"5400",12.8846153846154
"5401",19.2
"5402",35.76
"5403",0
"5404",1
"5405",33.3055555555556
"5406",0
"5407",35.1481481481481
"5408",0
"5409",39.2592592592593
"5410",0
"5411",41.09375
"5412",0
"5413",0
"5414",44.0555555555556
"5415",0
"5416",0.24
"5417",55.4210526315789
"5418",43.68
"5419",0
"5420",69.4838709677419
"5421",5.73333333333333
"5422",0
"5423",0
"5424",2.73333333333333
"5425",49.64
"5426",0
"5427",9
"5428",0
"5429",0
"5430",0.896551724137931
"5431",0
"5432",0
"5433",0
"5434",41.1428571428571
"5435",2.6
"5436",0
"5437",4.3
"5438",53.4
"5439",1.84
"5440",0
"5441",44.2692307692308
"5442",0
"5443",0
"5444",0
"5445",51.5333333333333
"5446",0.333333333333333
"5447",45.1034482758621
"5448",0
"5449",0
"5450",0
"5451",0.323529411764706
"5452",0
"5453",8.66666666666667
"5454",0
"5455",29.5
"5456",0
"5457",0
"5458",0
"5459",37.16
"5460",46.9
"5461",0
"5462",43.8214285714286
"5463",0
"5464",40.7586206896552
"5465",0.333333333333333
"5466",0
"5467",0
"5468",0
"5469",0
"5470",46.75
"5471",69.5769230769231
"5472",0
"5473",0
"5474",0
"5475",0
"5476",6.96
"5477",0
"5478",0
"5479",3.7
"5480",0
"5481",44.92
"5482",0
"5483",0
"5484",34.8333333333333
"5485",0
"5486",0
"5487",0
"5488",30.56
"5489",12.6785714285714
"5490",0
"5491",0
"5492",0
"5493",0
"5494",47.8888888888889
"5495",48.8125
"5496",0
"5497",2.57692307692308
"5498",2.76
"5499",0
"5500",0
"5501",0
"5502",45.5
"5503",0
"5504",0
"5505",0.4
"5506",36.72
"5507",0
"5508",0
"5509",0
"5510",51.52
"5511",0
"5512",0
"5513",0.777777777777778
"5514",0
"5515",67.551724137931
"5516",38
"5517",12
"5518",0
"5519",0
"5520",0
"5521",20.8
"5522",40.0333333333333
"5523",0
"5524",36.2333333333333
"5525",6.96
"5526",3.12
"5527",9.64
"5528",41.5294117647059
"5529",0
"5530",0.72
"5531",3.47222222222222
"5532",0
"5533",0
"5534",27
"5535",0
"5536",0
"5537",1.69565217391304
"5538",0
"5539",0
"5540",63.48
"5541",0
"5542",38.8484848484849
"5543",0
"5544",0
"5545",0
"5546",59.3157894736842
"5547",6.53333333333333
"5548",10.8333333333333
"5549",1.28
"5550",0
"5551",0
"5552",0
"5553",0
"5554",0
"5555",58.3529411764706
"5556",0
"5557",2.72
"5558",0
"5559",87.68
"5560",0
"5561",0.695652173913043
"5562",0
"5563",1.9047619047619
"5564",0
"5565",76.36
"5566",0
"5567",0
"5568",48.8666666666667
"5569",8.44827586206897
"5570",30.6296296296296
"5571",0.925925925925926
"5572",25.12
"5573",34.3666666666667
"5574",16.5
"5575",46.68
"5576",0
"5577",84.44
"5578",0
"5579",59.2758620689655
"5580",15.36
"5581",0.206896551724138
"5582",0
"5583",0
"5584",51.8666666666667
"5585",6
"5586",87.12
"5587",0
"5588",0
"5589",0
"5590",27.6666666666667
"5591",0
"5592",0
"5593",0
"5594",0
"5595",10.95
"5596",0
"5597",0
"5598",36.2666666666667
"5599",59.9393939393939
"5600",0
"5601",6.63157894736842
"5602",0
"5603",0
"5604",68.0689655172414
"5605",0
"5606",2.95652173913043
"5607",0
"5608",42.4642857142857
"5609",0.84375
"5610",0
"5611",7.92
"5612",0
"5613",40.4333333333333
"5614",0.866666666666667
"5615",0
"5616",0
"5617",4.2
"5618",0
"5619",0
"5620",31.9655172413793
"5621",0
"5622",7.84848484848485
"5623",0
"5624",4.09375
"5625",18.6428571428571
"5626",0
"5627",0
"5628",0
"5629",0
"5630",21.1428571428571
"5631",1.125
"5632",0
"5633",0
"5634",45.84
"5635",4.76923076923077
"5636",57.6944444444444
"5637",0
"5638",65.2105263157895
"5639",51.5925925925926
"5640",1.66666666666667
"5641",0
"5642",0.172413793103448
"5643",4.52941176470588
"5644",0
"5645",0.476190476190476
"5646",12.625
"5647",0
"5648",4.95833333333333
"5649",0
"5650",64.4375
"5651",3.91304347826087
"5652",0.724137931034483
"5653",1.19230769230769
"5654",0
"5655",34.1111111111111
"5656",43.3666666666667
"5657",0
"5658",0
"5659",0
"5660",0
"5661",0
"5662",4.03703703703704
"5663",83.6
"5664",2.58064516129032
"5665",13.0869565217391
"5666",4.10714285714286
"5667",0
"5668",0
"5669",5.19047619047619
"5670",37.6969696969697
"5671",46.2333333333333
"5672",0
"5673",0
"5674",41.8620689655172
"5675",0
"5676",7.04
"5677",0
"5678",46.1
"5679",67.2333333333333
"5680",0
"5681",4.45
"5682",0
"5683",0
"5684",0
"5685",0
"5686",0
"5687",0
"5688",2.8
"5689",0
"5690",0
"5691",0
"5692",60.0666666666667
"5693",49.88
"5694",4.45833333333333
"5695",5.28
"5696",38.1333333333333
"5697",0
"5698",0
"5699",53.8
"5700",100
"5701",6.08
"5702",9.66666666666667
"5703",0
"5704",25.7586206896552
"5705",40.96
"5706",0
"5707",28.9642857142857
"5708",2.28
"5709",0
"5710",20.65625
"5711",0
"5712",0
"5713",29.52
"5714",44
"5715",9.2
"5716",0
"5717",0
"5718",0
"5719",62.962962962963
"5720",0
"5721",62.3333333333333
"5722",0
"5723",0
"5724",0
"5725",0.7
"5726",0
"5727",6.25
"5728",0
"5729",0
"5730",39.6666666666667
"5731",11
"5732",49.7666666666667
"5733",0
"5734",0
"5735",0
"5736",20.9
"5737",0
"5738",0.44
"5739",0
"5740",0
"5741",0
"5742",59.48
"5743",0
"5744",0.193548387096774
"5745",33.88
"5746",1.13333333333333
"5747",2.96153846153846
"5748",0
"5749",11.7333333333333
"5750",0
"5751",0
"5752",0
"5753",4.37037037037037
"5754",0
"5755",0
"5756",0
"5757",19.56
"5758",0
"5759",0
"5760",43.0666666666667
"5761",32.3461538461538
"5762",0
"5763",0
"5764",39.8
"5765",33.3666666666667
"5766",52.4666666666667
"5767",0
"5768",0
"5769",0
"5770",0
"5771",58.5862068965517
"5772",9.73076923076923
"5773",0
"5774",0.466666666666667
"5775",5.57575757575758
"5776",0
"5777",31.2222222222222
"5778",43.24
"5779",0.227272727272727
"5780",0
"5781",4.7
"5782",0
"5783",54.4
"5784",14.8055555555556
"5785",0.32258064516129
"5786",0
"5787",44.12
"5788",31.75
"5789",0
"5790",20.3
"5791",7
"5792",0
"5793",37.72
"5794",55.2
"5795",29
"5796",0
"5797",12.6428571428571
"5798",0
"5799",0
"5800",54.52
"5801",60.2
"5802",14.64
"5803",29.16
"5804",0.333333333333333
"5805",0
"5806",0
"5807",0
"5808",46.4074074074074
"5809",0
"5810",0
"5811",0
"5812",0
"5813",0
"5814",0
"5815",14.4074074074074
"5816",0
"5817",0
"5818",31.72
"5819",0.633333333333333
"5820",57.32
"5821",18.3
"5822",13
"5823",0
"5824",52.6666666666667
"5825",0
"5826",0
"5827",0
"5828",1.23333333333333
"5829",59.8666666666667
"5830",35.2
"5831",6.84375
"5832",36.84
"5833",0
"5834",0
"5835",38.5666666666667
"5836",0
"5837",33.48
"5838",0
"5839",39.7857142857143
"5840",24.0666666666667
"5841",53.32
"5842",0
"5843",0
"5844",0
"5845",2.66666666666667
"5846",22.6111111111111
"5847",12.25
"5848",39.04
"5849",0
"5850",0
"5851",0
"5852",9.84375
"5853",2.1
"5854",0
"5855",0
"5856",36.75
"5857",0
"5858",0
"5859",64.6428571428571
"5860",45.6111111111111
"5861",0.0666666666666667
"5862",15.7333333333333
"5863",0
"5864",0
"5865",0
"5866",0
"5867",0
"5868",36.3333333333333
"5869",0
"5870",0
"5871",0
"5872",0.4
"5873",31.6
"5874",17.8846153846154
"5875",49.56
"5876",0
"5877",59.8333333333333
"5878",0
"5879",30.88
"5880",57.75
"5881",12.2
"5882",0
"5883",0
"5884",6.23333333333333
"5885",51
"5886",0
"5887",0
"5888",35.0344827586207
"5889",0
"5890",2
"5891",0
"5892",0.423076923076923
"5893",0
"5894",6.28
"5895",56.7
"5896",0
"5897",0.2
"5898",55.9032258064516
"5899",44.5555555555556
"5900",0
"5901",15.4333333333333
"5902",0
"5903",0
"5904",0
"5905",0
"5906",0
"5907",0.16
"5908",5.32
"5909",0
"5910",0
"5911",17.24
"5912",68.1428571428571
"5913",36.84
"5914",38.9166666666667
"5915",0
"5916",0
"5917",24.2
"5918",15.1379310344828
"5919",0
"5920",59.6551724137931
"5921",0
"5922",63
"5923",57
"5924",13.6666666666667
"5925",12.1944444444444
"5926",50.3611111111111
"5927",0
"5928",0
"5929",33.2777777777778
"5930",0
"5931",30.3823529411765
"5932",30.2666666666667
"5933",0
"5934",34.1666666666667
"5935",2.7
"5936",32
"5937",11.5384615384615
"5938",3.35
"5939",33.9375
"5940",12.7666666666667
"5941",0
"5942",26.44
"5943",0
"5944",0
"5945",23.1764705882353
"5946",6.3
"5947",0
"5948",50.1
"5949",0
"5950",0
"5951",0
"5952",0
"5953",80.7
"5954",0
"5955",0
"5956",2.8
"5957",0
"5958",0
"5959",0
"5960",10.44
"5961",0
"5962",33.9375
"5963",0
"5964",0
"5965",0
"5966",48.4117647058824
"5967",0
"5968",7.24
"5969",38.0714285714286
"5970",43.3793103448276
"5971",60.5666666666667
"5972",0.388888888888889
"5973",41.72
"5974",0
"5975",3.9
"5976",42
"5977",0
"5978",0
"5979",15.6
"5980",0
"5981",19.9375
"5982",0
"5983",0
"5984",36.5
"5985",0
"5986",0
"5987",0
"5988",29.1666666666667
"5989",33.6333333333333
"5990",0
"5991",38.36
"5992",0
"5993",38.5666666666667
"5994",10.24
"5995",0
"5996",2.5
"5997",0
"5998",0
"5999",0
"6000",4.36
"6001",0
"6002",0
"6003",0.84
"6004",0
"6005",0
"6006",0.227272727272727
"6007",60.2666666666667
"6008",36.5909090909091
"6009",2.8
"6010",0
"6011",38.76
"6012",41.4333333333333
"6013",0
"6014",46.0857142857143
"6015",0
"6016",0.379310344827586
"6017",0.551724137931034
"6018",0.16
"6019",6.51851851851852
"6020",33.3076923076923
"6021",0
"6022",0
"6023",2.62068965517241
"6024",0
"6025",0
"6026",66
"6027",43.0714285714286
"6028",0
"6029",64.3611111111111
"6030",0
"6031",16.5862068965517
"6032",0
"6033",1.27777777777778
"6034",61.5882352941176
"6035",7.76
"6036",9.96666666666667
"6037",3.63333333333333
"6038",18.5185185185185
"6039",0
"6040",22.0333333333333
"6041",0
"6042",34.76
"6043",0
"6044",0
"6045",0
"6046",0
"6047",0
"6048",0
"6049",38.0666666666667
"6050",1.64
"6051",0
"6052",0
"6053",0
"6054",0
"6055",23.75
"6056",43.6333333333333
"6057",0
"6058",0.393939393939394
"6059",0
"6060",59.08
"6061",0
"6062",0
"6063",54.96
"6064",0
"6065",55.8148148148148
"6066",4.46428571428571
"6067",1.44
"6068",0
"6069",54.6666666666667
"6070",48.8695652173913
"6071",0
"6072",67.2068965517241
"6073",68.3928571428571
"6074",0
"6075",7.06896551724138
"6076",0
"6077",11.1111111111111
"6078",18.24
"6079",0
"6080",2.32
"6081",0
"6082",0
"6083",68.5357142857143
"6084",0
"6085",0
"6086",0
"6087",0
"6088",0
"6089",0
"6090",55.5357142857143
"6091",0
"6092",0
"6093",0
"6094",52.8888888888889
"6095",9.7
"6096",3.72
"6097",2.24
"6098",0
"6099",1
"6100",0
"6101",58.5666666666667
"6102",0
"6103",0
"6104",0
"6105",0
"6106",0
"6107",47.0689655172414
"6108",37.1428571428571
"6109",7.44
"6110",0
"6111",0
"6112",15
"6113",0
"6114",18.4444444444444
"6115",0
"6116",65.3333333333333
"6117",0
"6118",0
"6119",0
"6120",0
"6121",5
"6122",0
"6123",3.23333333333333
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",1.13333333333333
"6131",46.64
"6132",0
"6133",0.5
"6134",0
"6135",0
"6136",0
"6137",51.1071428571429
"6138",37.76
"6139",21.2941176470588
"6140",35.7333333333333
"6141",4.1
"6142",38.36
"6143",13.3333333333333
"6144",0
"6145",0
"6146",13.1
"6147",8.7
"6148",44.28
"6149",0
"6150",35.7
"6151",22.7777777777778
"6152",0
"6153",0
"6154",0
"6155",44.5806451612903
"6156",57.5294117647059
"6157",68.5
"6158",22
"6159",7.5
"6160",0
"6161",0
"6162",0
"6163",44.4722222222222
"6164",0
"6165",40.24
"6166",0
"6167",4.33333333333333
"6168",0
"6169",0
"6170",0
"6171",0
"6172",61.5882352941176
"6173",0
"6174",0
"6175",0
"6176",0
"6177",0.689655172413793
"6178",39.9615384615385
"6179",8.83333333333333
"6180",45.6666666666667
"6181",56.4
"6182",49.6363636363636
"6183",13.4285714285714
"6184",0
"6185",0
"6186",58.5833333333333
"6187",9.33333333333333
"6188",0
"6189",60.65
"6190",0
"6191",0
"6192",0
"6193",1.37037037037037
"6194",27.1785714285714
"6195",0
"6196",58.2
"6197",7.32
"6198",0
"6199",38.3928571428571
"6200",0
"6201",5.125
"6202",59.2333333333333
"6203",0
"6204",0
"6205",0
"6206",47.8571428571429
"6207",56.3666666666667
"6208",0
"6209",26.8
"6210",0
"6211",4.52941176470588
"6212",46.0344827586207
"6213",0
"6214",59.5333333333333
"6215",0
"6216",33.64
"6217",24.4285714285714
"6218",0
"6219",61.5
"6220",61.4
"6221",0
"6222",26.0333333333333
"6223",0
"6224",0
"6225",32.3666666666667
"6226",55.6206896551724
"6227",39.5555555555556
"6228",51.9666666666667
"6229",33.88
"6230",53.8709677419355
"6231",3.22727272727273
"6232",31.2777777777778
"6233",0
"6234",0
"6235",0
"6236",35.6666666666667
"6237",26.1666666666667
"6238",64
"6239",55.08
"6240",1.26666666666667
"6241",1.16666666666667
"6242",38.9666666666667
"6243",12.875
"6244",31.6451612903226
"6245",1.2
"6246",15.3703703703704
"6247",38.6
"6248",0
"6249",0
"6250",0
"6251",0
"6252",0
"6253",0
"6254",1.86206896551724
"6255",9.43333333333333
"6256",0
"6257",1.12
"6258",60.6923076923077
"6259",15.72
"6260",3.96774193548387
"6261",54.52
"6262",30.625
"6263",53.84
"6264",14.8214285714286
"6265",0
"6266",0
"6267",21.16
"6268",0
"6269",65.2
"6270",63.8235294117647
"6271",17.4
"6272",5.10714285714286
"6273",0
"6274",0
"6275",0
"6276",0
"6277",42.1538461538462
"6278",20.0769230769231
"6279",35.2424242424242
"6280",37.0740740740741
"6281",63.7894736842105
"6282",0
"6283",0
"6284",0
"6285",0
"6286",17.28
"6287",69.9666666666667
"6288",0
"6289",1.23529411764706
"6290",0
"6291",0
"6292",4.65714285714286
"6293",3.19230769230769
"6294",8.53333333333333
"6295",0
"6296",78.1111111111111
"6297",10.04
"6298",0
"6299",41.84
"6300",0
"6301",0
"6302",0
"6303",0
"6304",0
"6305",20.2962962962963
"6306",0
"6307",50.56
"6308",5.28571428571429
"6309",48.8064516129032
"6310",65
"6311",0
"6312",50.8333333333333
"6313",10.8965517241379
"6314",0
"6315",11.9285714285714
"6316",38.48
"6317",0
"6318",0
"6319",51.28125
"6320",0
"6321",0
"6322",49.84
"6323",0
"6324",88.6521739130435
"6325",0
"6326",0
"6327",13.12
"6328",0
"6329",5.13636363636364
"6330",14.0909090909091
"6331",40.6071428571429
"6332",57.1052631578947
"6333",3.58823529411765
"6334",0
"6335",60.48
"6336",0
"6337",0
"6338",96.8666666666667
"6339",68.9444444444444
"6340",9.02777777777778
"6341",8.12
"6342",0
"6343",0
"6344",0
"6345",39.2571428571429
"6346",1.12121212121212
"6347",0
"6348",23.0740740740741
"6349",0
"6350",0
"6351",0
"6352",0
"6353",5.34782608695652
"6354",0.24
"6355",81
"6356",0.684210526315789
"6357",53.7575757575758
"6358",0
"6359",0
"6360",62.5
"6361",0
"6362",0
"6363",0
"6364",28.6153846153846
"6365",0
"6366",55.3333333333333
"6367",55.76
"6368",0
"6369",62.5
"6370",0
"6371",53.969696969697
"6372",0
"6373",0
"6374",0
"6375",12.4193548387097
"6376",2.11111111111111
"6377",0
"6378",1.28
"6379",49.2142857142857
"6380",14.4666666666667
"6381",40.1764705882353
"6382",0
"6383",23.0666666666667
"6384",0
"6385",0
"6386",45.3461538461538
"6387",0
"6388",0
"6389",17.2666666666667
"6390",13.4
"6391",0
"6392",31.44
"6393",12.7692307692308
"6394",0.434782608695652
"6395",0
"6396",12.1071428571429
"6397",97.4
"6398",0
"6399",24.08
"6400",38.6363636363636
"6401",4.31818181818182
"6402",30.3
"6403",19.4
"6404",6.2
"6405",0
"6406",0
"6407",0
"6408",0
"6409",0
"6410",0
"6411",31.1
"6412",0
"6413",0
"6414",53.9
"6415",0
"6416",0
"6417",3.6
"6418",0
"6419",0
"6420",3.73333333333333
"6421",3.04347826086957
"6422",1.46153846153846
"6423",60.5789473684211
"6424",0
"6425",0
"6426",27.9666666666667
"6427",17.4
"6428",0
"6429",9.87096774193548
"6430",0
"6431",43.8666666666667
"6432",2.76923076923077
"6433",0
"6434",32.4
"6435",0
"6436",2
"6437",6.83333333333333
"6438",10.36
"6439",0
"6440",0
"6441",53.4666666666667
"6442",0
"6443",0
"6444",0
"6445",0.266666666666667
"6446",0
"6447",17.7777777777778
"6448",0
"6449",14.7037037037037
"6450",0
"6451",0
"6452",59.04
"6453",14
"6454",0
"6455",0
"6456",0
"6457",0
"6458",0
"6459",40.75
"6460",31.5172413793103
"6461",0
"6462",0
"6463",0
"6464",23.1935483870968
"6465",0
"6466",0
"6467",66.7666666666667
"6468",0
"6469",0
"6470",0
"6471",11.5666666666667
"6472",29.1923076923077
"6473",0
"6474",0
"6475",63.9666666666667
"6476",0
"6477",0
"6478",0
"6479",2.71875
"6480",0
"6481",0
"6482",0
"6483",0
"6484",59.2
"6485",66.0833333333333
"6486",17.32
"6487",0
"6488",2.13636363636364
"6489",0
"6490",21.44
"6491",68.8095238095238
"6492",0
"6493",13.6
"6494",0
"6495",4.52
"6496",0
"6497",56.3529411764706
"6498",10.1739130434783
"6499",0
"6500",0
"6501",55.1935483870968
"6502",0
"6503",47.4444444444444
"6504",0
"6505",0
"6506",0
"6507",0
"6508",15.48
"6509",2.76
"6510",42.0357142857143
"6511",0
"6512",0
"6513",0
"6514",0
"6515",0
"6516",0
"6517",51.1
"6518",11.08
"6519",0
"6520",0
"6521",0
"6522",0
"6523",0
"6524",0
"6525",0
"6526",0
"6527",0
"6528",33.6451612903226
"6529",0
"6530",0
"6531",0
"6532",0
"6533",0
"6534",0
"6535",4.85
"6536",49.5454545454545
"6537",23.2333333333333
"6538",44.9444444444444
"6539",4.70833333333333
"6540",0
"6541",0
"6542",0
"6543",0
"6544",8.15151515151515
"6545",0
"6546",0
"6547",0.64
"6548",69.4
"6549",0
"6550",0
"6551",2.13333333333333
"6552",0
"6553",0
"6554",0
"6555",15.24
"6556",0
"6557",0
"6558",10.48
"6559",0
"6560",20.6538461538462
"6561",0
"6562",0
"6563",57.5925925925926
"6564",0
"6565",8.69444444444444
"6566",0
"6567",38.8333333333333
"6568",59.3666666666667
"6569",11
"6570",12.4761904761905
"6571",0
"6572",62.12
"6573",30.3333333333333
"6574",0
"6575",0
"6576",58.4193548387097
"6577",0
"6578",0
"6579",40.6333333333333
"6580",0
"6581",42.4516129032258
"6582",0.452380952380952
"6583",66.1724137931034
"6584",47.8620689655172
"6585",1.86666666666667
"6586",35.5333333333333
"6587",13.5625
"6588",0
"6589",0
"6590",0
"6591",86.8
"6592",0
"6593",0
"6594",66.6470588235294
"6595",16
"6596",50.96
"6597",0
"6598",0
"6599",0
"6600",19.3809523809524
"6601",35.8611111111111
"6602",0
"6603",0
"6604",19.84
"6605",0
"6606",63.6176470588235
"6607",0
"6608",17.68
"6609",48
"6610",34.7333333333333
"6611",1.55555555555556
"6612",11.4285714285714
"6613",28.8333333333333
"6614",0
"6615",0
"6616",0.791666666666667
"6617",20.48
"6618",15.5666666666667
"6619",0
"6620",8.12
"6621",0
"6622",46.56
"6623",56.5714285714286
"6624",0
"6625",0
"6626",0
"6627",0
"6628",0
"6629",22.7333333333333
"6630",33.6666666666667
"6631",35.12
"6632",0
"6633",18.4074074074074
"6634",1.33333333333333
"6635",0
"6636",0
"6637",63
"6638",0
"6639",16.5
"6640",33.95
"6641",56.3181818181818
"6642",0
"6643",0
"6644",0
"6645",0
"6646",0
"6647",3.7
"6648",0.758620689655172
"6649",67.9333333333333
"6650",26.8611111111111
"6651",93.5
"6652",0
"6653",0
"6654",0
"6655",3.14285714285714
"6656",2.625
"6657",0
"6658",0
"6659",0
"6660",5.33333333333333
"6661",0
"6662",0
"6663",0
"6664",27.92
"6665",0
"6666",5.2
"6667",0
"6668",0
"6669",0
"6670",0
"6671",31.2352941176471
"6672",0
"6673",26.7
"6674",0
"6675",1.91666666666667
"6676",10.8
"6677",11.6
"6678",91.2333333333333
"6679",0
"6680",59.1
"6681",0
"6682",50.5757575757576
"6683",0
"6684",0
"6685",28.8235294117647
"6686",53.4285714285714
"6687",0
"6688",0
"6689",15.952380952381
"6690",10.12
"6691",52.7272727272727
"6692",0
"6693",0
"6694",0
"6695",0
"6696",7.72413793103448
"6697",0
"6698",0
"6699",17.4666666666667
"6700",0
"6701",0
"6702",27.72
"6703",35.4285714285714
"6704",28.7083333333333
"6705",0
"6706",0
"6707",0
"6708",32.68
"6709",0
"6710",0
"6711",34.6071428571429
"6712",0
"6713",0
"6714",12.3
"6715",0
"6716",43.7666666666667
"6717",0
"6718",0
"6719",0
"6720",0
"6721",56.08
"6722",8.19230769230769
"6723",2.21052631578947
"6724",35.71875
"6725",0
"6726",0
"6727",0
"6728",0
"6729",0
"6730",0
"6731",0.92
"6732",52.2758620689655
"6733",9.86666666666667
"6734",0
"6735",12.76
"6736",0
"6737",0
"6738",13.2666666666667
"6739",0
"6740",0.333333333333333
"6741",28.6333333333333
"6742",0
"6743",0
"6744",0.962962962962963
"6745",47.8666666666667
"6746",0
"6747",0
"6748",0
"6749",49.96
"6750",0
"6751",35.8055555555556
"6752",0
"6753",0.714285714285714
"6754",10.6060606060606
"6755",5.69444444444444
"6756",41.24
"6757",61.5714285714286
"6758",22.9655172413793
"6759",9.23333333333333
"6760",60.7333333333333
"6761",0
"6762",0
"6763",69.9565217391304
"6764",0
"6765",10.5172413793103
"6766",41.56
"6767",5.58333333333333
"6768",0
"6769",52.7777777777778
"6770",0
"6771",88.8620689655172
"6772",0
"6773",0
"6774",16.8
"6775",6.28
"6776",37
"6777",10.2592592592593
"6778",16.0625
"6779",0
"6780",5.6
"6781",4.32
"6782",36.3333333333333
"6783",0
"6784",15.72
"6785",0
"6786",0
"6787",2.83870967741935
"6788",0
"6789",0
"6790",56.2
"6791",0
"6792",0
"6793",0
"6794",0
"6795",63.1
"6796",5
"6797",0
"6798",0
"6799",5.29032258064516
"6800",0
"6801",0
"6802",0
"6803",0
"6804",51.48
"6805",12.0344827586207
"6806",33.4666666666667
"6807",0
"6808",14.32
"6809",54.2666666666667
"6810",0
"6811",33.2941176470588
"6812",0
"6813",0
"6814",0
"6815",7.21052631578947
"6816",0
"6817",5.44
"6818",0
"6819",0
"6820",15.375
"6821",44.4333333333333
"6822",0
"6823",15.76
"6824",28.5
"6825",0
"6826",0
"6827",5.2
