"","V1"
"5817",0
"5818",13.76
"5819",0
"5820",11.92
"5821",0
"5822",0
"5823",0
"5824",23.3055555555556
"5825",0
"5826",0
"5827",0
"5828",0
"5829",24.5333333333333
"5830",14.48
"5831",0
"5832",10.92
"5833",0
"5834",0
"5835",33.1666666666667
"5836",0
"5837",26.28
"5838",0
"5839",6.46428571428571
"5840",0
"5841",13.68
"5842",0
"5843",0
"5844",0
"5845",4.25
"5846",0.694444444444444
"5847",0
"5848",5.84
"5849",11.0645161290323
"5850",0
"5851",0
"5852",0
"5853",2.33333333333333
"5854",0
"5855",0
"5856",2.04166666666667
"5857",0
"5858",0
"5859",2
"5860",34.0833333333333
"5861",0
"5862",5.6
"5863",0
"5864",0
"5865",0
"5866",0
"5867",0
"5868",0.722222222222222
"5869",0
"5870",0
"5871",0
"5872",0
"5873",10.48
"5874",0
"5875",0.12
"5876",0
"5877",10.8666666666667
"5878",0
"5879",4.96
"5880",7.25
"5881",3.4
"5882",0
"5883",0
"5884",0
"5885",25.0333333333333
"5886",0
"5887",0
"5888",23
"5889",0
"5890",0
"5891",0
"5892",0
"5893",0
"5894",11.76
"5895",31.7
"5896",0
"5897",0
"5898",11.3870967741935
"5899",6.5
"5900",0
"5901",0
"5902",0
"5903",0
"5904",0
"5905",0
"5906",0
"5907",0
"5908",0
"5909",0
"5910",0
"5911",0
"5912",30.8095238095238
"5913",30
"5914",9.5
"5915",0
"5916",0
"5917",8.32
"5918",0
"5919",0
"5920",31.3793103448276
"5921",0
"5922",25.8888888888889
"5923",5.57894736842105
"5924",0
"5925",0
"5926",0.5
"5927",0
"5928",0
"5929",12.8888888888889
"5930",0
"5931",19.9705882352941
"5932",1.93333333333333
"5933",0
"5934",27.5666666666667
"5935",0
"5936",23.5185185185185
"5937",0
"5938",0
"5939",2
"5940",0
"5941",0
"5942",10.16
"5943",0
"5944",0
"5945",7.70588235294118
"5946",0
"5947",0
"5948",0
"5949",0
"5950",0
"5951",0
"5952",0
"5953",18.4333333333333
"5954",0
"5955",0
"5956",0
"5957",0
"5958",0
"5959",0
"5960",0
"5961",0
"5962",10.53125
"5963",0
"5964",0
"5965",0
"5966",22.4411764705882
"5967",0
"5968",0
"5969",28.6428571428571
"5970",21.9655172413793
"5971",23.4666666666667
"5972",0
"5973",23.48
"5974",0
"5975",0
"5976",35.12
"5977",0
"5978",0
"5979",0
"5980",0
"5981",0
"5982",0
"5983",0
"5984",16
"5985",0
"5986",0
"5987",0
"5988",0
"5989",15.3
"5990",0
"5991",33.16
"5992",0
"5993",15.8666666666667
"5994",0
"5995",0
"5996",0
"5997",0
"5998",0
"5999",0
"6000",0
"6001",0
"6002",0
"6003",0
"6004",0
"6005",0
"6006",0
"6007",20.0333333333333
"6008",0.545454545454545
"6009",0
"6010",0
"6011",6.8
"6012",14.3666666666667
"6013",0
"6014",25.5142857142857
"6015",0
"6016",0
"6017",0
"6018",0
"6019",0
"6020",0.423076923076923
"6021",0
"6022",0
"6023",0
"6024",0
"6025",0
"6026",25.6
"6027",2.46428571428571
"6028",0
"6029",1.02777777777778
"6030",0
"6031",0
"6032",0
"6033",0
"6034",22.2352941176471
"6035",0
"6036",0
"6037",0
"6038",12.5925925925926
"6039",0
"6040",0
"6041",0
"6042",9.56
"6043",0
"6044",0
"6045",0
"6046",0
"6047",0
"6048",0
"6049",3.46666666666667
"6050",0
"6051",0
"6052",0
"6053",0
"6054",0
"6055",0.428571428571429
"6056",0.366666666666667
"6057",0
"6058",0
"6059",0
"6060",9.08
"6061",0
"6062",0
"6063",6.96
"6064",0
"6065",11.0740740740741
"6066",0
"6067",0
"6068",0
"6069",28.8333333333333
"6070",15.2173913043478
"6071",0
"6072",31.6896551724138
"6073",0
"6074",0
"6075",0
"6076",0
"6077",0
"6078",9.64
"6079",0
"6080",0
"6081",0
"6082",0
"6083",14.75
"6084",0
"6085",0
"6086",0
"6087",0
"6088",0
"6089",0
"6090",0
"6091",0
"6092",0
"6093",0
"6094",12.3888888888889
"6095",0
"6096",0
"6097",0
"6098",0
"6099",0
"6100",0
"6101",3.6
"6102",0
"6103",0
"6104",0
"6105",0
"6106",0
"6107",22.448275862069
"6108",31.0357142857143
"6109",0
"6110",0
"6111",0
"6112",2.06666666666667
"6113",0
"6114",16.3611111111111
"6115",0
"6116",31.5277777777778
"6117",0
"6118",1.13333333333333
"6119",0
"6120",0
"6121",0
"6122",0
"6123",0.166666666666667
"6124",0
"6125",0
"6126",0
"6127",0
"6128",0
"6129",0
"6130",0
"6131",20.12
"6132",0
"6133",0
"6134",0
"6135",0
"6136",0
"6137",10.5
"6138",28.76
"6139",0
"6140",0
"6141",0.466666666666667
"6142",28.4
"6143",0
"6144",0
"6145",0
"6146",0
"6147",0
"6148",0
"6149",0
"6150",0.2
"6151",0.148148148148148
"6152",0
"6153",0
"6154",0
"6155",28.7741935483871
"6156",1
"6157",28.6333333333333
"6158",0
"6159",1.19444444444444
"6160",0
"6161",0
"6162",0
"6163",30.8333333333333
"6164",0
"6165",31.4
"6166",0
"6167",0
"6168",0
"6169",0
"6170",0
"6171",0
"6172",20.4117647058824
"6173",0
"6174",0
"6175",0
"6176",0
"6177",0
"6178",22.2692307692308
"6179",0
"6180",0
"6181",14.5666666666667
"6182",16.5454545454545
"6183",0
"6184",0
"6185",0
"6186",0
"6187",2.56666666666667
"6188",0
"6189",16.55
"6190",0
"6191",0
"6192",0
"6193",0
"6194",0
"6195",0
"6196",4.6
"6197",10.44
"6198",0
"6199",1.21428571428571
"6200",0
"6201",2.40625
"6202",21.5666666666667
"6203",0
"6204",0
"6205",0
"6206",13.0714285714286
"6207",11.1666666666667
"6208",0
"6209",8.56666666666667
"6210",0
"6211",0
"6212",16.448275862069
"6213",0
"6214",8.33333333333333
"6215",0
"6216",11.04
"6217",0
"6218",0
"6219",22.3928571428571
"6220",30.2
"6221",0
"6222",12.5666666666667
"6223",0
"6224",0
"6225",0.866666666666667
"6226",6.17241379310345
"6227",0
"6228",5.73333333333333
"6229",27.56
"6230",23.258064516129
"6231",0
"6232",0.166666666666667
"6233",0
"6234",0
"6235",0
"6236",12.7407407407407
"6237",0
"6238",29.875
"6239",10.48
"6240",1.5
"6241",0
"6242",17.2666666666667
"6243",5.5625
"6244",6.54838709677419
"6245",0
"6246",0
"6247",0.2
"6248",0
"6249",0
"6250",0
"6251",0
"6252",0
"6253",0
"6254",0
"6255",1.13333333333333
"6256",0
"6257",0
"6258",0
"6259",1.12
"6260",0
"6261",3.88
"6262",19.59375
"6263",0.48
"6264",0
"6265",0
"6266",0
"6267",0
"6268",0
"6269",30.64
"6270",29.3823529411765
"6271",4.53333333333333
"6272",0
"6273",0
"6274",0
"6275",0
"6276",0
"6277",14.5769230769231
"6278",9.76923076923077
"6279",0
"6280",5.48148148148148
"6281",6.78947368421053
"6282",0
"6283",0
"6284",0
"6285",0
"6286",0
"6287",0.9
"6288",0
"6289",0
"6290",0
"6291",0
"6292",0
"6293",0
"6294",0
"6295",0
"6296",0
"6297",0
"6298",0
"6299",0
"6300",0
"6301",0
"6302",0
"6303",0
"6304",0
"6305",0
"6306",0
"6307",31.16
"6308",0
"6309",9
"6310",24.24
"6311",0
"6312",6.96666666666667
"6313",0
"6314",0
"6315",0
"6316",0
"6317",0
"6318",0
"6319",31.71875
"6320",0
"6321",0
"6322",17.8
"6323",0
"6324",11.3913043478261
"6325",0
"6326",0
"6327",0
"6328",0
"6329",0
"6330",0
"6331",34.4642857142857
"6332",20.3157894736842
"6333",0
"6334",0
"6335",12.36
"6336",0
"6337",0
"6338",3.13333333333333
"6339",0
"6340",0.833333333333333
"6341",11
"6342",0
"6343",0
"6344",0
"6345",11.4857142857143
"6346",0
"6347",0
"6348",9.66666666666667
"6349",0
"6350",0
"6351",0
"6352",0
"6353",0
"6354",0
"6355",18.16
"6356",0
"6357",1.51515151515152
"6358",0
"6359",0
"6360",26.5357142857143
"6361",0
"6362",0
"6363",0
"6364",11.8076923076923
"6365",0
"6366",13.4
"6367",25.32
"6368",0
"6369",30.4166666666667
"6370",0
"6371",32.1212121212121
"6372",0
"6373",0
"6374",0
"6375",0
"6376",0
"6377",0
"6378",0
"6379",20.75
"6380",0
"6381",32.7352941176471
"6382",0
"6383",1.06666666666667
"6384",0
"6385",0
"6386",13.8846153846154
"6387",0
"6388",0
"6389",9.8
"6390",0
"6391",0
"6392",13.64
"6393",5.26923076923077
"6394",0
"6395",0
"6396",0
"6397",0.92
"6398",0
"6399",10.4
"6400",0.272727272727273
"6401",0
"6402",0
"6403",0.266666666666667
"6404",0
"6405",0
"6406",0
"6407",0
"6408",0
"6409",0
"6410",0
"6411",6.7
"6412",0
"6413",0
"6414",15.4666666666667
"6415",0
"6416",0
"6417",3.16
"6418",0
"6419",0
"6420",1.2
"6421",0
"6422",0
"6423",20.8421052631579
"6424",0
"6425",0
"6426",7.96666666666667
"6427",0.64
"6428",0
"6429",0
"6430",0
"6431",19.4666666666667
"6432",0
"6433",0
"6434",2.46666666666667
"6435",0
"6436",0
"6437",4.58333333333333
"6438",0
"6439",0
"6440",0
"6441",0
"6442",0
"6443",0
"6444",0
"6445",0
"6446",0
"6447",0
"6448",0
"6449",12.2592592592593
"6450",0
"6451",0
"6452",30.88
"6453",0
"6454",0
"6455",0
"6456",0
"6457",0
"6458",0
"6459",2.28571428571429
"6460",23
"6461",0
"6462",0
"6463",0
"6464",0
"6465",0
"6466",0
"6467",16.2333333333333
"6468",0
"6469",0
"6470",0
"6471",0
"6472",0.923076923076923
"6473",0
"6474",0
"6475",4.23333333333333
"6476",0
"6477",0.611111111111111
"6478",0
"6479",0
"6480",0
"6481",0
"6482",0
"6483",0
"6484",17.35
"6485",30
"6486",0
"6487",0
"6488",0
"6489",0
"6490",0
"6491",2.52380952380952
"6492",0
"6493",14.68
"6494",0
"6495",0
"6496",0
"6497",12.3529411764706
"6498",0
"6499",0
"6500",0
"6501",18.5483870967742
"6502",0
"6503",23.6296296296296
"6504",0
"6505",0
"6506",0
"6507",0
"6508",0
"6509",0
"6510",10.2142857142857
"6511",0
"6512",0
"6513",0
"6514",0
"6515",0
"6516",0
"6517",24.1
"6518",0
"6519",0
"6520",0
"6521",0
"6522",0
"6523",0
"6524",0
"6525",0
"6526",0
"6527",0
"6528",11.5161290322581
"6529",0
"6530",0
"6531",0.419354838709677
"6532",0
"6533",0
"6534",0
"6535",0
"6536",33.7878787878788
"6537",5.53333333333333
"6538",30.9444444444444
"6539",1.25
"6540",0
"6541",0
"6542",0
"6543",0
"6544",0
"6545",0
"6546",0
"6547",0
"6548",0.333333333333333
"6549",0
"6550",0
"6551",0
"6552",0
"6553",0
"6554",0
"6555",0
"6556",0
"6557",0
"6558",0
"6559",0
"6560",0
"6561",0
"6562",0
"6563",21.3333333333333
"6564",0
"6565",1.02777777777778
"6566",0
"6567",12.8333333333333
"6568",3.1
"6569",3.13888888888889
"6570",0
"6571",0
"6572",0.32
"6573",14.4848484848485
"6574",0
"6575",0
"6576",19.9354838709677
"6577",0
"6578",0
"6579",28.9333333333333
"6580",0
"6581",26.1290322580645
"6582",27.4761904761905
"6583",30.7931034482759
"6584",35
"6585",0.3
"6586",21.0333333333333
"6587",0
"6588",0
"6589",0
"6590",0
"6591",13.2
"6592",0
"6593",0
"6594",30.6470588235294
"6595",0
"6596",2.6
"6597",0
"6598",0
"6599",0
"6600",0
"6601",0
"6602",0
"6603",0
"6604",0
"6605",0
"6606",23.2941176470588
"6607",0
"6608",0
"6609",13.1666666666667
"6610",21.7333333333333
"6611",0
"6612",0.178571428571429
"6613",0
"6614",0
"6615",0
"6616",0
"6617",0
"6618",2.03333333333333
"6619",0
"6620",0
"6621",0
"6622",3.04
"6623",0
"6624",0
"6625",0
"6626",0
"6627",0
"6628",0
"6629",37.1333333333333
"6630",0
"6631",3.96
"6632",0
"6633",11.1111111111111
"6634",0
"6635",0
"6636",0
"6637",3.73333333333333
"6638",0
"6639",0
"6640",19.05
"6641",13.0909090909091
"6642",0
"6643",0
"6644",0
"6645",0
"6646",0
"6647",0
"6648",0
"6649",31.8666666666667
"6650",23.5833333333333
"6651",0
"6652",0
"6653",0
"6654",0
"6655",0
"6656",0
"6657",0
"6658",0
"6659",0
"6660",0.366666666666667
"6661",0
"6662",0
"6663",0
"6664",19.6
"6665",0
"6666",0
"6667",0
"6668",0
"6669",0
"6670",0
"6671",3
"6672",0
"6673",12.4666666666667
"6674",0
"6675",0.388888888888889
"6676",0
"6677",0
"6678",0
"6679",0
"6680",16.3333333333333
"6681",0
"6682",19.3939393939394
"6683",0
"6684",0
"6685",1.02941176470588
"6686",12.4285714285714
"6687",0
"6688",0
"6689",0
"6690",0
"6691",0
"6692",0
"6693",0
"6694",0
"6695",0
"6696",0
"6697",0
"6698",0
"6699",0
"6700",0
"6701",0
"6702",7.6
"6703",14.4285714285714
"6704",7
"6705",0
"6706",0
"6707",0
"6708",16.52
"6709",0
"6710",0
"6711",17.8928571428571
"6712",0
"6713",0
"6714",1.46666666666667
"6715",0
"6716",0.3
"6717",0
"6718",0
"6719",0
"6720",0
"6721",14.32
"6722",0
"6723",2.31578947368421
"6724",0
"6725",0
"6726",0
"6727",0
"6728",0
"6729",0
"6730",0
"6731",0
"6732",1.48275862068966
"6733",0
"6734",0
"6735",0
"6736",0
"6737",0
"6738",0
"6739",0
"6740",0
"6741",0
"6742",0
"6743",0
"6744",0
"6745",25.2666666666667
"6746",0
"6747",0
"6748",0
"6749",21.36
"6750",0
"6751",29.4444444444444
"6752",0
"6753",0
"6754",0
"6755",0
"6756",0
"6757",20.4285714285714
"6758",7.86206896551724
"6759",0
"6760",19.3333333333333
"6761",0
"6762",0
"6763",27.8260869565217
"6764",0
"6765",0
"6766",5
"6767",6.38888888888889
"6768",0
"6769",11.3333333333333
"6770",0
"6771",10.551724137931
"6772",0
"6773",0
"6774",0
"6775",0
"6776",22.0714285714286
"6777",0
"6778",0
"6779",0
"6780",0
"6781",0
"6782",24.962962962963
"6783",0
"6784",0
"6785",0
"6786",0
"6787",9.87096774193548
"6788",0
"6789",0
"6790",25.44
"6791",0
"6792",0
"6793",0
"6794",0
"6795",24.2
"6796",5.91176470588235
"6797",0
"6798",0
"6799",0
"6800",0
"6801",0
"6802",0
"6803",0
"6804",2.72
"6805",0
"6806",0.9
"6807",0
"6808",0
"6809",15.8333333333333
"6810",0
"6811",0.705882352941177
"6812",0
"6813",0
"6814",0
"6815",0
"6816",0
"6817",0
"6818",0
"6819",0
"6820",4.83333333333333
"6821",10.6
"6822",0
"6823",0
"6824",0
"6825",0
"6826",0
"6827",0
"6828",0
"6829",0
"6830",0.24
"6831",13.5333333333333
"6832",5.12
"6833",8.55
"6834",0
"6835",0
"6836",0
"6837",9
"6838",8.32
"6839",0
"6840",0
"6841",27.52
"6842",0
"6843",0
"6844",18.5714285714286
"6845",0
"6846",0
"6847",0
"6848",0
"6849",0
"6850",10.4
"6851",19.12
"6852",25.2222222222222
"6853",0
"6854",0
"6855",24.7666666666667
"6856",31.2666666666667
"6857",0
"6858",0
"6859",0
"6860",0
"6861",20.2
"6862",0.75
"6863",2.58333333333333
"6864",2.2
"6865",0
"6866",0
"6867",0
"6868",0
"6869",7.6
"6870",16.56
"6871",22.2333333333333
"6872",17.7333333333333
"6873",0.566666666666667
"6874",0
"6875",0
"6876",0
"6877",0
"6878",0
"6879",0
"6880",0
"6881",0
"6882",0
"6883",0
"6884",0
"6885",0.333333333333333
"6886",0
"6887",0
"6888",0
"6889",0
"6890",0
"6891",0
"6892",24.4761904761905
"6893",0
"6894",0
"6895",0
"6896",0
"6897",0
"6898",9.64285714285714
"6899",0
"6900",32
"6901",0
"6902",25.2
"6903",0
"6904",32
"6905",0
"6906",0
"6907",0
"6908",0
"6909",0
"6910",19.9666666666667
"6911",0
"6912",0
"6913",0
"6914",0
"6915",0
"6916",0
"6917",0
"6918",14.6363636363636
"6919",6.12
"6920",0
"6921",0
"6922",0
"6923",0
"6924",0
"6925",0
"6926",0
"6927",0
"6928",0
"6929",0.944444444444444
"6930",0
"6931",0
"6932",18.6333333333333
"6933",0
"6934",0
"6935",0
"6936",7.76923076923077
"6937",0
"6938",0
"6939",0
"6940",0
"6941",0
"6942",0
"6943",16.4137931034483
"6944",13.6333333333333
"6945",0
"6946",1.34615384615385
"6947",0
"6948",26.1
"6949",0
"6950",11.8235294117647
"6951",23.72
"6952",0
"6953",26.1666666666667
"6954",10.12
"6955",0
"6956",0
"6957",0
"6958",0
"6959",0
"6960",0
"6961",0
"6962",0
"6963",0.555555555555556
"6964",0
"6965",0
"6966",0
"6967",0
"6968",0
"6969",0
"6970",0
"6971",0
"6972",6.75
"6973",0
"6974",0
"6975",0
"6976",0
"6977",29.6
"6978",0
"6979",0
"6980",5.76666666666667
"6981",0
"6982",12.1333333333333
"6983",0
"6984",24
"6985",30.5384615384615
"6986",0
"6987",0
"6988",28.48
"6989",0
"6990",0
"6991",0
"6992",0
"6993",4.29411764705882
"6994",0
"6995",0
"6996",0
"6997",0
"6998",0
"6999",16.6206896551724
"7000",0
"7001",4.80555555555556
"7002",25.2
"7003",0
"7004",0
"7005",0
"7006",21.5357142857143
"7007",8.03333333333333
"7008",4.16
"7009",0
"7010",0.111111111111111
"7011",0
"7012",0
"7013",34.25
"7014",0
"7015",0
"7016",31.7647058823529
"7017",0
"7018",0
"7019",0.103448275862069
"7020",12.5294117647059
"7021",1.96153846153846
"7022",0
"7023",0
"7024",33.5
"7025",0
"7026",0
"7027",0
"7028",0
"7029",0
"7030",0
"7031",0
"7032",0
"7033",0
"7034",0
"7035",0
"7036",0
"7037",5.11764705882353
"7038",0
"7039",8.66666666666667
"7040",0
"7041",3.96551724137931
"7042",0
"7043",0
"7044",17.36
"7045",0
"7046",0
"7047",0
"7048",0
"7049",0
"7050",9.04
"7051",0
"7052",0
"7053",0
"7054",4.94444444444444
"7055",0
"7056",11.1851851851852
"7057",4.38888888888889
"7058",0
"7059",0
"7060",0
"7061",14.56
"7062",0
"7063",29.9666666666667
"7064",0.96
"7065",0
"7066",3.46666666666667
"7067",1.36666666666667
"7068",5.44
"7069",9.48148148148148
"7070",0
"7071",0
"7072",0
"7073",0
"7074",0
"7075",16
"7076",0
"7077",0
"7078",0
"7079",0
"7080",10.44
"7081",0
"7082",0
"7083",5.24
"7084",3.64
"7085",0
"7086",0
"7087",15.0666666666667
"7088",21.2692307692308
"7089",0.8
"7090",1.61538461538462
"7091",0
"7092",0
"7093",0
"7094",23.72
"7095",0
"7096",0
"7097",11
"7098",0
"7099",0
"7100",0
"7101",0
"7102",6
"7103",0
"7104",0
"7105",0
"7106",0
"7107",0
"7108",23
"7109",0
"7110",0
"7111",0
"7112",0
"7113",0
"7114",0
"7115",0
"7116",3.2
"7117",7.33333333333333
"7118",16.4137931034483
"7119",0
"7120",0
"7121",0
"7122",24.6363636363636
"7123",3.32352941176471
"7124",8.66666666666667
"7125",0
"7126",0
"7127",0
"7128",16.9722222222222
"7129",0
"7130",0
"7131",2.46666666666667
"7132",27.6666666666667
"7133",0
"7134",0
"7135",0
"7136",1.3
"7137",0
"7138",5.88888888888889
"7139",27.3666666666667
"7140",0
"7141",0
"7142",10.037037037037
"7143",0
"7144",0.666666666666667
"7145",0
"7146",0
"7147",0
"7148",0
"7149",0
"7150",0
"7151",21.7666666666667
"7152",0
"7153",0.769230769230769
"7154",0
"7155",29.48
"7156",0
"7157",0
"7158",0
"7159",0.16
"7160",0
"7161",3.03333333333333
"7162",27.5
"7163",0
"7164",0.689655172413793
"7165",15.3
"7166",23.8333333333333
"7167",27.6333333333333
"7168",0
"7169",0
"7170",1.52
"7171",17.9166666666667
"7172",17.4
"7173",0
"7174",7.63157894736842
"7175",0
"7176",0
"7177",19.2857142857143
"7178",0
"7179",17.4
"7180",0
"7181",8.53333333333333
"7182",0
"7183",0
"7184",2.93333333333333
"7185",0
"7186",0
"7187",32.0666666666667
"7188",0
"7189",0
"7190",0
"7191",0
"7192",0
"7193",0
"7194",8.23333333333333
"7195",0
"7196",0
"7197",0
"7198",0
"7199",0
"7200",0.741935483870968
"7201",20.0909090909091
"7202",7.03333333333333
"7203",0
"7204",0
"7205",9.36
"7206",3.32
"7207",0
"7208",0
"7209",0
"7210",0
"7211",0
"7212",0
"7213",0
"7214",0
"7215",19.8666666666667
"7216",0
"7217",0
"7218",0
"7219",0
"7220",0
"7221",0
"7222",0.4
"7223",30.25
"7224",2.90625
"7225",0
"7226",24.8666666666667
"7227",0
"7228",28.7
"7229",0
"7230",3.66666666666667
"7231",0
"7232",0
"7233",18.8
"7234",0
"7235",0
"7236",0
"7237",0
"7238",0
"7239",0
"7240",0
"7241",0
"7242",0.333333333333333
"7243",21.9230769230769
"7244",0
"7245",0
"7246",0
"7247",0
"7248",5.09090909090909
"7249",0
"7250",15.0952380952381
"7251",0.678571428571429
"7252",0
"7253",0
"7254",0
"7255",0
"7256",0
"7257",0
"7258",0
"7259",0
"7260",0
"7261",10.04
"7262",0
"7263",0
"7264",0.9
"7265",16.6666666666667
"7266",0
"7267",0
"7268",0
"7269",0
"7270",0
"7271",0
"7272",0
"7273",20.4
"7274",9.64705882352941
"7275",7.9
"7276",0
"7277",0
"7278",0
"7279",0
"7280",0
"7281",0
"7282",7.66666666666667
"7283",0
"7284",14.7333333333333
"7285",0
"7286",0
"7287",0
"7288",0
"7289",23
"7290",0
"7291",0
"7292",20.28
"7293",0
"7294",0
"7295",14.3333333333333
"7296",0
"7297",0
"7298",0
"7299",26.36
"7300",0
"7301",0
"7302",12.72
"7303",26.36
"7304",0
"7305",0
"7306",9.26666666666667
"7307",0
"7308",0
"7309",0
"7310",0
"7311",0
"7312",0
"7313",8.1
"7314",0
"7315",0.535714285714286
"7316",0
"7317",0
"7318",5.2
"7319",0
"7320",1.32
"7321",7.48
"7322",0
"7323",31.6
"7324",1.9375
"7325",0
"7326",0
"7327",30.5
"7328",0
"7329",0
"7330",0
"7331",0
"7332",0
"7333",18.75
"7334",0
"7335",0
"7336",0
"7337",0
"7338",0
"7339",0
"7340",23.36
"7341",0
"7342",0
"7343",0
"7344",0
"7345",0
"7346",0
"7347",25.64
"7348",20.25
"7349",0
"7350",5.53333333333333
"7351",0
"7352",0
"7353",0
"7354",0
"7355",0
"7356",6.12
"7357",0
"7358",0.633333333333333
"7359",0
"7360",0
"7361",4
"7362",0
"7363",0
"7364",0
"7365",0.925
"7366",8.29411764705882
"7367",26.4666666666667
"7368",6.82352941176471
"7369",0
"7370",26.28
"7371",0
"7372",22.64
"7373",0
"7374",0.666666666666667
"7375",0
"7376",0
"7377",0
"7378",0
"7379",0
"7380",26.08
"7381",18.72
"7382",0
"7383",0
"7384",0
"7385",0
"7386",0
"7387",0
"7388",0
"7389",0
"7390",0
"7391",0
"7392",0
"7393",0
"7394",0
"7395",0
"7396",0
"7397",2.24
"7398",0
"7399",0
"7400",0
"7401",0
"7402",0
"7403",2.83333333333333
"7404",0
"7405",0
"7406",0
"7407",0
"7408",0
"7409",0
"7410",7.2
"7411",0
"7412",0
"7413",0
"7414",0
"7415",29.1666666666667
"7416",0
"7417",0
"7418",0
"7419",23.46875
"7420",0
"7421",0
"7422",0
"7423",0
"7424",0
"7425",0
"7426",1.51612903225806
"7427",29.8571428571429
"7428",0
"7429",0
"7430",0
"7431",0
"7432",0.428571428571429
"7433",0
"7434",0
"7435",5.30769230769231
"7436",0
"7437",0
"7438",27.9655172413793
"7439",25.2
"7440",0
"7441",0
"7442",27.3793103448276
"7443",0
"7444",0
"7445",0
"7446",0
"7447",0
"7448",0
"7449",0
"7450",4.75
"7451",24.7391304347826
"7452",0
"7453",0
"7454",0
"7455",0.205882352941176
"7456",21.8461538461538
"7457",3.48484848484848
"7458",0
"7459",0
"7460",10.2333333333333
"7461",31.1333333333333
"7462",8.22222222222222
"7463",0
"7464",0
"7465",0
"7466",11.5
"7467",0
"7468",0
"7469",1.86666666666667
"7470",0
"7471",0
"7472",0
"7473",0.48
"7474",0
"7475",1.83333333333333
"7476",2.26666666666667
"7477",0
"7478",0
"7479",0
"7480",17.8387096774194
"7481",0
"7482",27.2173913043478
"7483",0
"7484",0
"7485",0
"7486",0
"7487",5.26666666666667
"7488",1.86206896551724
"7489",0
"7490",0
"7491",0
"7492",0
"7493",3.96
"7494",9.3448275862069
"7495",0
"7496",7.38461538461539
"7497",0.214285714285714
"7498",31.32
"7499",13.8666666666667
"7500",0
"7501",0
"7502",0
"7503",0
"7504",0
"7505",0
"7506",0
"7507",0
"7508",0
"7509",0
"7510",0
"7511",0
"7512",0
"7513",0
"7514",0
"7515",31.8666666666667
"7516",0
"7517",0
"7518",0
"7519",0
"7520",0
"7521",24.8148148148148
"7522",0
"7523",5
"7524",0
"7525",0
"7526",0
"7527",14.08
"7528",32
"7529",0
"7530",0
"7531",0
"7532",0
"7533",0
"7534",19.1388888888889
"7535",18.125
"7536",0
"7537",0
"7538",9.86666666666667
"7539",0
"7540",15.0333333333333
"7541",0
"7542",0
"7543",0
"7544",0
"7545",18.4444444444444
"7546",0
"7547",0
"7548",0
"7549",0
"7550",0
"7551",0
"7552",0
"7553",0
"7554",0
"7555",0
"7556",0
"7557",0
"7558",0
"7559",0
"7560",0.185185185185185
"7561",17.0810810810811
"7562",0
"7563",0
"7564",0
"7565",0
"7566",0.205882352941176
"7567",0
"7568",0
"7569",0
"7570",12.5
"7571",0
"7572",0
"7573",2.52
"7574",0
"7575",0
"7576",0
"7577",0
"7578",3.10714285714286
"7579",0
"7580",0
"7581",0
"7582",0.7
"7583",0
"7584",0
"7585",0
"7586",27.72
"7587",0
"7588",0
"7589",0
"7590",1.04
"7591",0
"7592",0
"7593",10.3076923076923
"7594",0
"7595",0
"7596",0
"7597",0
"7598",0
"7599",0
"7600",0
"7601",0
"7602",0
"7603",0
"7604",0
"7605",0
"7606",0
"7607",0
"7608",0
"7609",0
"7610",22.1612903225806
"7611",0
"7612",0
"7613",0
"7614",0
"7615",20.44
"7616",0
"7617",0
"7618",0.230769230769231
"7619",0
"7620",0
"7621",16.8666666666667
"7622",0
"7623",0
"7624",0
"7625",0
"7626",0
"7627",5.92307692307692
"7628",8.86666666666667
"7629",0
"7630",0
"7631",0
"7632",0
"7633",0
"7634",0
"7635",0
"7636",0
"7637",8.96296296296296
"7638",2
"7639",0
"7640",0
"7641",29.9615384615385
"7642",7.08
"7643",0
"7644",0
"7645",0
"7646",0
"7647",0
"7648",1.18518518518519
"7649",0
"7650",0
"7651",16.1
"7652",0
"7653",0
"7654",0
"7655",0
"7656",2.73333333333333
"7657",12.4333333333333
"7658",0
"7659",18
"7660",0
"7661",12.5
"7662",22.5714285714286
"7663",0
"7664",12.9333333333333
"7665",0
"7666",0
"7667",0
"7668",0
"7669",0
"7670",4.4
"7671",0
"7672",0
"7673",30.2258064516129
"7674",0
"7675",29.12
"7676",31
"7677",0
"7678",0
"7679",5.38709677419355
"7680",0
"7681",0
"7682",0
"7683",8.55555555555556
"7684",0
"7685",0
"7686",7
"7687",0
"7688",0.380952380952381
"7689",0
"7690",5.51724137931035
"7691",0
"7692",0.4
"7693",0
"7694",0
"7695",0
"7696",0
"7697",0
"7698",0
"7699",0
"7700",14.7058823529412
"7701",0
"7702",22.0333333333333
"7703",0
"7704",0
"7705",0
"7706",0
"7707",0
"7708",29.5862068965517
"7709",0
"7710",0
"7711",34.3846153846154
"7712",23.08
"7713",0
"7714",0
"7715",13.08
"7716",0.676470588235294
"7717",0
"7718",0.269230769230769
"7719",0
"7720",0
"7721",0
"7722",5.76
"7723",0.631578947368421
"7724",0
"7725",0
"7726",16.8148148148148
"7727",0
"7728",0
"7729",0
"7730",4.64
"7731",1.88888888888889
"7732",1.91666666666667
"7733",0
"7734",0
"7735",1.9
"7736",8.3
"7737",0
